method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<h.d.a.a.i.e$b: void <init>()>,0,<h.d.a.a.i.p$a: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.android.gms.common.internal.q: void <init>(android.content.Context)>,0,<com.google.android.gms.common.internal.n: java.lang.Object h(java.lang.Object)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<androidx.drawerlayout.widget.DrawerLayout: void onMeasure(int,int)>",0,<androidx.drawerlayout.widget.DrawerLayout: boolean isContentView(android.view.View)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.messaging.FirebaseMessagingRegistrar: java.util.List getComponents()>,0,<com.google.firebase.components.u: com.google.firebase.components.u g(java.lang.Class)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.components.n: com.google.firebase.components.n o(java.lang.Object,java.lang.Class,java.lang.Class[])>",0,<com.google.firebase.components.b: void <init>(java.lang.Object)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.h: void <init>(android.content.Context,java.lang.String,com.google.firebase.k)>",0,"<com.google.firebase.components.n: com.google.firebase.components.n o(java.lang.Object,java.lang.Class,java.lang.Class[])>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<h.d.a.a.i.c0.c: h.d.a.a.i.c0.a b()>,0,<h.d.a.a.i.c0.b: h.d.a.a.i.c0.a a()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.s.a: android.content.Context a(android.content.Context)>,0,<g.f.j.a: android.content.Context b(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.messaging.FirebaseMessaging: void B()>,0,<com.google.firebase.messaging.FirebaseMessaging: boolean n()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.components.t: void a(java.util.List)>,0,<com.google.firebase.components.t: java.util.Set b(java.util.Set)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.installations.h: void <init>(com.google.firebase.h,com.google.firebase.r.b)>",0,<com.google.firebase.installations.r.c: void <init>(com.google.firebase.h)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.installations.h: void <init>(com.google.firebase.h,com.google.firebase.r.b)>",0,<com.google.firebase.installations.p: com.google.firebase.installations.p c()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.messaging.FirebaseMessaging: void <init>(com.google.firebase.h,com.google.firebase.iid.w.a,com.google.firebase.r.b,com.google.firebase.r.b,com.google.firebase.installations.i,h.d.a.a.g,com.google.firebase.p.d,com.google.firebase.messaging.r0)>",0,"<com.google.firebase.messaging.FirebaseMessaging: void <init>(com.google.firebase.h,com.google.firebase.iid.w.a,com.google.firebase.installations.i,h.d.a.a.g,com.google.firebase.p.d,com.google.firebase.messaging.r0,com.google.firebase.messaging.o0,java.util.concurrent.Executor,java.util.concurrent.Executor,java.util.concurrent.Executor)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.customview.widget.ViewDragHelper: boolean shouldInterceptTouchEvent(android.view.MotionEvent)>,0,"<androidx.customview.widget.ViewDragHelper: boolean checkTouchSlop(android.view.View,float,float)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.android.datatransport.runtime.backends.l: com.google.android.datatransport.runtime.backends.k c(android.content.Context,java.lang.Object)>",0,"<com.google.android.datatransport.runtime.backends.k: void <init>(android.content.Context,com.google.android.datatransport.runtime.backends.i)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<l.a.a: void <init>(io.flutter.embedding.engine.h.f,io.flutter.embedding.engine.g.a,io.flutter.embedding.engine.FlutterJNI$c,java.util.concurrent.ExecutorService,l.a.a$a)>",0,"<l.a.a: void <init>(io.flutter.embedding.engine.h.f,io.flutter.embedding.engine.g.a,io.flutter.embedding.engine.FlutterJNI$c,java.util.concurrent.ExecutorService)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.emoji2.text.h$c: void <init>(androidx.emoji2.text.h$g)>,0,<androidx.emoji2.text.g: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.drawerlayout.widget.DrawerLayout$SavedState: void <clinit>()>,0,<androidx.drawerlayout.widget.DrawerLayout$SavedState$1: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<io.flutter.embedding.engine.h.f: void s(android.content.Context,io.flutter.embedding.engine.h.f$c)>",0,"<io.flutter.embedding.engine.h.f$a: void <init>(io.flutter.embedding.engine.h.f,android.content.Context)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.components.t: java.util.Set c(java.util.List)>,0,<com.google.firebase.components.t$b: void b(com.google.firebase.components.t$b)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<h.d.a.a.i.p: h.d.a.a.i.p$a a()>,0,<h.d.a.a.i.e$b: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<h.d.a.c.g.l: h.d.a.c.g.i c(java.util.concurrent.Executor,java.util.concurrent.Callable)>",0,<h.d.a.c.g.h0: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<io.flutter.embedding.engine.f.d: void <init>(io.flutter.embedding.engine.FlutterJNI,android.content.res.AssetManager)>",0,"<io.flutter.embedding.engine.f.e: void d(java.lang.String,l.a.d.a.c$a)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<io.flutter.embedding.engine.b: void <init>(android.content.Context,io.flutter.embedding.engine.h.f,io.flutter.embedding.engine.FlutterJNI,io.flutter.plugin.platform.o,java.lang.String[],boolean,boolean)>",0,<io.flutter.embedding.engine.j.n: void <init>(io.flutter.embedding.engine.f.d)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<io.flutter.plugin.platform.o: void <init>()>,0,<io.flutter.embedding.android.u: io.flutter.embedding.android.u a()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.components.e0: void <init>(com.google.firebase.components.n,com.google.firebase.components.o)>",0,<com.google.firebase.components.m: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<androidx.drawerlayout.widget.DrawerLayout: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,"<androidx.core.view.ViewCompat: void setAccessibilityDelegate(android.view.View,androidx.core.view.AccessibilityDelegateCompat)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.h: void <init>(android.content.Context,java.lang.String,com.google.firebase.k)>",0,<com.google.firebase.components.s$b: com.google.firebase.components.s d()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<h.d.a.a.i.f: void <init>(android.content.Context,h.d.a.a.i.f$a)>",0,<h.d.a.a.i.f: void <init>(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.messaging.FirebaseMessagingRegistrar: java.util.List getComponents()>,0,<com.google.firebase.components.u: com.google.firebase.components.u i(java.lang.Class)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<io.flutter.embedding.engine.j.f: void <init>(io.flutter.embedding.engine.f.d)>,0,"<l.a.d.a.a: void <init>(l.a.d.a.c,java.lang.String,l.a.d.a.i)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.android.datatransport.runtime.scheduling.jobscheduling.v: java.lang.Object get()>,0,<com.google.android.datatransport.runtime.scheduling.jobscheduling.v: com.google.android.datatransport.runtime.scheduling.jobscheduling.u b()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.lifecycle.o: androidx.lifecycle.j$c e(androidx.lifecycle.m)>,0,<g.b.a.b.a: java.util.Map$Entry i(java.lang.Object)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.messaging.p: void run()>,0,<com.google.firebase.messaging.FirebaseMessaging: void C()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.android.datatransport.runtime.scheduling.jobscheduling.t$a: com.google.android.datatransport.runtime.scheduling.jobscheduling.t b()>,0,<h.d.a.a.d: h.d.a.a.d[] values()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<androidx.drawerlayout.widget.DrawerLayout$ViewDragCallback: void <init>(androidx.drawerlayout.widget.DrawerLayout,int)>",0,<androidx.customview.widget.ViewDragHelper$Callback: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.k: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",0,<com.google.android.gms.common.util.k: boolean a(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.android.gms.common.util.m.a: java.lang.Thread newThread(java.lang.Runnable)>,0,"<com.google.android.gms.common.util.m.b: void <init>(java.lang.Runnable,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.datatransport.TransportRegistrar: java.util.List getComponents()>,0,<com.google.firebase.components.n: com.google.firebase.components.n$b a(java.lang.Class)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<h.d.a.a.i.a0.j.p0: h.d.a.a.i.a0.j.k0 b()>,0,<h.d.a.a.i.a0.j.p0: h.d.a.a.i.a0.j.k0 c()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.android.datatransport.runtime.backends.k: void <init>(android.content.Context,com.google.android.datatransport.runtime.backends.i)>",0,<com.google.android.datatransport.runtime.backends.k$a: void <init>(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<h.d.a.a.i.e: void <init>(java.lang.String,byte[],h.d.a.a.d)>",0,<h.d.a.a.i.p: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.FirebaseCommonRegistrar: java.util.List getComponents()>,0,"<com.google.firebase.t.h: com.google.firebase.components.n a(java.lang.String,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<h.d.a.c.g.a0: void c(h.d.a.c.g.i)>,0,"<h.d.a.c.g.z: void <init>(h.d.a.c.g.a0,h.d.a.c.g.i)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.h: com.google.firebase.h t(android.content.Context,com.google.firebase.k,java.lang.String)>",0,"<com.google.android.gms.common.internal.n: void k(boolean,java.lang.Object)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<androidx.lifecycle.o$a: void a(androidx.lifecycle.n,androidx.lifecycle.j$b)>",0,"<androidx.lifecycle.o: androidx.lifecycle.j$c k(androidx.lifecycle.j$c,androidx.lifecycle.j$c)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<h.d.a.a.i.a0.h: com.google.android.datatransport.runtime.scheduling.jobscheduling.y a(android.content.Context,h.d.a.a.i.a0.j.j0,com.google.android.datatransport.runtime.scheduling.jobscheduling.t,h.d.a.a.i.c0.a)>",0,"<com.google.android.datatransport.runtime.scheduling.jobscheduling.s: void <init>(android.content.Context,h.d.a.a.i.a0.j.j0,com.google.android.datatransport.runtime.scheduling.jobscheduling.t)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<g.f.j.b: g.f.j.b$b parsePathStrategy(android.content.Context,java.lang.String,int)>",0,"<g.f.j.b: android.content.res.XmlResourceParser getFileProviderPathsMetaData(android.content.Context,java.lang.String,android.content.pm.ProviderInfo,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<h.d.a.c.g.z: void run()>,0,<h.d.a.c.g.a0: java.lang.Object b(h.d.a.c.g.a0)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.customview.widget.ViewDragHelper: boolean shouldInterceptTouchEvent(android.view.MotionEvent)>,0,"<androidx.customview.widget.ViewDragHelper: boolean tryCaptureViewForDrag(android.view.View,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.components.c: java.lang.Object get()>,0,<com.google.firebase.components.p: com.google.firebase.components.ComponentRegistrar d(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<h.d.a.a.i.a0.j.s0: h.d.a.a.i.a0.j.s0 a(m.a.a,m.a.a,m.a.a,m.a.a,m.a.a)>",0,"<h.d.a.a.i.a0.j.s0: void <init>(m.a.a,m.a.a,m.a.a,m.a.a,m.a.a)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<io.flutter.embedding.engine.f.d: void q()>,0,<io.flutter.embedding.engine.FlutterJNI: void setPlatformMessageHandler(io.flutter.embedding.engine.f.f)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<h.d.a.a.i.a0.j.r0: void <clinit>()>,0,<h.d.a.a.b: h.d.a.a.b b(java.lang.String)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.android.datatransport.runtime.scheduling.jobscheduling.t$b: com.google.android.datatransport.runtime.scheduling.jobscheduling.t$b$a a()>,0,<com.google.android.datatransport.runtime.scheduling.jobscheduling.r$b: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.ryanheise.audioservice.AudioService: void onCreate()>,0,<com.ryanheise.audioservice.AudioService$d: void <init>(com.ryanheise.audioservice.AudioService)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.iid.Registrar: com.google.firebase.iid.w.a lambda$getComponents$1$Registrar(com.google.firebase.components.o)>,0,<com.google.firebase.iid.Registrar$a: void <init>(com.google.firebase.iid.FirebaseInstanceId)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<io.flutter.embedding.engine.FlutterJNI: void setRefreshRateFPS(float)>,0,<io.flutter.embedding.engine.FlutterJNI: void updateRefreshRate()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.emoji2.text.EmojiCompatInitializer: void d(android.content.Context)>,0,<androidx.startup.a: java.lang.Object f(java.lang.Class)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.h: com.google.firebase.h t(android.content.Context,com.google.firebase.k,java.lang.String)>",0,"<com.google.firebase.h: void <init>(android.content.Context,java.lang.String,com.google.firebase.k)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<n.z.c: void <clinit>()>,0,<n.z.c$a: void <init>(n.x.d.g)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.dynamiclinks.internal.FirebaseDynamicLinkRegistrar: java.util.List getComponents()>,0,<com.google.firebase.components.u: com.google.firebase.components.u h(java.lang.Class)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.firebase.components.s: void o()>,0,<com.google.firebase.components.u: boolean f()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<androidx.startup.a: java.lang.Object f(java.lang.Class)>,0,<androidx.startup.a: java.lang.Object c(java.lang.Class)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.firebase.iid.FirebaseInstanceId: void <init>(com.google.firebase.h,com.google.firebase.iid.n,java.util.concurrent.Executor,java.util.concurrent.Executor,com.google.firebase.r.b,com.google.firebase.r.b,com.google.firebase.installations.i)>",0,<com.google.firebase.iid.u: void <init>(android.content.Context)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.ryanheise.audioservice.AudioService: void onCreate()>,0,<android.support.v4.media.session.MediaSessionCompat: void q(java.util.List)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
