method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getCachedDrawable(android.content.Context,long)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,9.0,2.0,4.0,66.0,17.0,1.0,1.0,-1.0,17.0,9610.0,50462.0,5.250988553590011,107.95862232967382,9.0,2.0,4.0,66.0,17.0,1.0,1.0,-1.0,17.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean updateForNightMode(int,boolean)>",0,<androidx.core.content.ContextCompat: void <clinit>()>,1.0,1.0,6.0,1.0,1.0,11.0,16.0,1.0,1.0,-1.0,16.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,1.0,11.0,16.0,1.0,1.0,-1.0,16.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.PluginManager: void onStart()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,4.0,1.0,0.0,129.0,35.0,1.0,1.0,-1.0,35.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,0.0,129.0,35.0,1.0,1.0,-1.0,35.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatDelegateImpl: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,4.0,2.0,3.0,16.0,10.0,1.0,1.0,-1.0,10.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,2.0,3.0,16.0,10.0,1.0,1.0,-1.0,10.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.fragment.app.FragmentManager: void dispatchStart()>,0,<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,1.0,1.0,6.0,2.0,22.0,10.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,22.0,10.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,"<org.apache.cordova.splashscreen.SplashScreen: java.lang.Object onMessage(java.lang.String,java.lang.Object)>",1.0,1.0,4.0,4.0,478.0,1.0,53.0,1.0,1.0,-1.0,53.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,4.0,478.0,1.0,53.0,1.0,1.0,-1.0,53.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.core.view.KeyEventDispatcher: boolean dispatchKeyEvent(androidx.core.view.KeyEventDispatcher$Component,android.view.View,android.view.Window$Callback,android.view.KeyEvent)>",0,<androidx.core.view.KeyEventDispatcher: void <clinit>()>,1.0,1.0,5.0,2.0,0.0,9.0,8.0,1.0,1.0,-1.0,8.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,2.0,0.0,9.0,8.0,1.0,1.0,-1.0,8.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.AllowListPlugin: void pluginInitialize()>,1.0,1.0,6.0,2.0,5.0,1.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,5.0,1.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.file.FileUtils: org.apache.cordova.file.Filesystem filesystemForName(java.lang.String)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,7.0,2.0,0.0,132.0,12.0,1.0,1.0,-1.0,12.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,2.0,0.0,132.0,12.0,1.0,1.0,-1.0,12.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<org.apache.cordova.statusbar.StatusBar: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,<org.apache.cordova.CordovaInterfaceImpl: androidx.appcompat.app.AppCompatActivity getActivity()>,1.0,1.0,7.0,1.0,0.0,53.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,0.0,53.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.fragment.app.FragmentManagerViewModel$1: androidx.lifecycle.ViewModel create(java.lang.Class)>,0,<androidx.fragment.app.FragmentManagerViewModel: void <init>(boolean)>,1.0,1.0,13.0,2.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,13.0,2.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.AllowList: boolean isUrlAllowListed(java.lang.String)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,7.0,2.0,0.0,129.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,2.0,0.0,129.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.PluginManager: void onResume(boolean)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,4.0,1.0,1.0,130.0,35.0,1.0,1.0,-1.0,35.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,1.0,130.0,35.0,1.0,1.0,-1.0,35.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.core.view.ViewConfigurationCompat: boolean shouldShowMenuShortcutsWhenKeyboardPresent(android.view.ViewConfiguration,android.content.Context)>",0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,4.0,1.0,1.0,65.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,1.0,65.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.splashscreen.SplashScreen: void pluginInitialize()>,0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,7.0,1.0,4.0,66.0,12.0,1.0,1.0,-1.0,12.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,4.0,66.0,12.0,1.0,1.0,-1.0,12.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.lifecycle.Lifecycle$State: androidx.lifecycle.Lifecycle$State[] values()>,0,<androidx.lifecycle.Lifecycle$State: void <clinit>()>,1.0,1.0,7.0,4.0,1.0,25.0,67.0,1.0,1.0,-1.0,67.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,4.0,1.0,25.0,67.0,1.0,1.0,-1.0,67.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<com.ionicframework.cordova.webview.IonicWebViewEngine: void init(org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebViewEngine$Client,org.apache.cordova.CordovaResourceApi,org.apache.cordova.PluginManager,org.apache.cordova.NativeToJsMessageQueue)>",0,<com.ionicframework.cordova.webview.IonicWebViewEngine: boolean isNewBinary()>,1.0,1.0,6.0,1.0,9.0,1.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,9.0,1.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.PluginManager: void startupPlugins()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,129.0,49.0,1.0,1.0,-1.0,49.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,0.0,129.0,49.0,1.0,1.0,-1.0,49.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.appcompat.app.AppCompatDelegateImpl: android.content.res.Configuration createOverrideConfigurationForDayNight(android.content.Context,int,android.content.res.Configuration)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,7.0,1.0,4.0,66.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,4.0,66.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.fragment.app.FragmentManager: void moveToState(int,boolean)>",0,<androidx.fragment.app.FragmentStore: java.util.List getFragments()>,1.0,1.0,7.0,5.0,4.0,11.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,5.0,4.0,11.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.activity.contextaware.ContextAwareHelper: void dispatchOnContextAvailable(android.content.Context)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,6.0,1.0,1.0,48.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,1.0,48.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatActivity: void <init>()>,0,<androidx.appcompat.app.AppCompatActivity: void initDelegate()>,1.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,5.0,1.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.fragment.app.FragmentStore: java.util.List getActiveFragmentStateManagers()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,7.0,4.0,0.0,130.0,29.0,1.0,1.0,-1.0,29.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,4.0,0.0,130.0,29.0,1.0,1.0,-1.0,29.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<org.apache.cordova.statusbar.StatusBar$5: void run()>,1.0,1.0,4.0,5.0,5.0,39.0,185.0,1.0,1.0,-1.0,185.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,5.0,5.0,39.0,185.0,1.0,1.0,-1.0,185.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.view.menu.ListMenuPresenter: android.widget.ListAdapter getAdapter()>,0,<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void <init>(androidx.appcompat.view.menu.ListMenuPresenter)>,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,3.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<org.apache.cordova.CoreAndroid$1: void run()>,1.0,1.0,3.0,40.0,2.0,39.0,186.0,1.0,1.0,-1.0,186.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,40.0,2.0,39.0,186.0,1.0,1.0,-1.0,186.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable tintDrawable(android.content.Context,int,boolean,android.graphics.drawable.Drawable)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.content.res.ColorStateList getTintList(android.content.Context,int)>",1.0,1.0,8.0,2.0,3.0,2.0,28.0,1.0,1.0,-1.0,28.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,2.0,3.0,2.0,28.0,1.0,1.0,-1.0,28.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<org.apache.cordova.CordovaActivity$1: java.lang.Object onMessage(java.lang.String,java.lang.Object)>",0,"<org.apache.cordova.CordovaActivity: java.lang.Object onMessage(java.lang.String,java.lang.Object)>",1.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,6.0,1.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<org.apache.cordova.NativeToJsMessageQueue: void addPluginResult(org.apache.cordova.PluginResult,java.lang.String)>",0,<org.apache.cordova.PluginResult: boolean getKeepCallback()>,1.0,1.0,6.0,1.0,0.0,3.0,9.0,1.0,1.0,-1.0,9.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,0.0,3.0,9.0,1.0,1.0,-1.0,9.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.CordovaWebViewImpl: void sendJavascriptEvent(java.lang.String)>,0,<org.apache.cordova.CoreAndroid: void fireJavascriptEvent(java.lang.String)>,1.0,1.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,2.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,9.0,3.0,0.0,130.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,9.0,3.0,0.0,130.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.statusbar.StatusBar: void setStatusBarBackgroundColor(java.lang.String)>,0,"<org.apache.cordova.LOG: void w(java.lang.String,java.lang.String)>",1.0,1.0,5.0,1.0,2.0,8.0,16.0,1.0,1.0,-1.0,16.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,2.0,8.0,16.0,1.0,1.0,-1.0,16.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: void <init>(androidx.appcompat.app.AppCompatDelegateImpl,android.view.Window$Callback)>",0,<androidx.appcompat.view.WindowCallbackWrapper: void <init>(android.view.Window$Callback)>,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,2.0,2.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.PluginManager: void onStart()>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,4.0,1.0,1.0,48.0,35.0,1.0,1.0,-1.0,35.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,1.0,48.0,35.0,1.0,1.0,-1.0,35.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.AllowListPlugin$CustomConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,0,"<org.apache.cordova.AllowList: void addAllowListEntry(java.lang.String,boolean)>",1.0,1.0,7.0,1.0,11.0,1.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,11.0,1.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.core.view.ViewConfigurationCompat: boolean shouldShowMenuShortcutsWhenKeyboardPresent(android.view.ViewConfiguration,android.content.Context)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,4.0,1.0,4.0,66.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,4.0,66.0,11.0,1.0,1.0,-1.0,11.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatDelegateImpl: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,1.0,4.0,3.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,1.0,4.0,3.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.file.FileUtils: org.json.JSONObject requestAllPaths()>,0,<org.apache.cordova.CordovaInterfaceImpl: androidx.appcompat.app.AppCompatActivity getActivity()>,1.0,1.0,5.0,2.0,0.0,53.0,18.0,1.0,1.0,-1.0,18.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,2.0,0.0,53.0,18.0,1.0,1.0,-1.0,18.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.lifecycle.LifecycleRegistry$ObserverWithState: void dispatchEvent(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,"<androidx.activity.OnBackPressedDispatcher$LifecycleOnBackPressedCancellable: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",1.0,1.0,8.0,3.0,4.0,3.0,20.0,1.0,1.0,-1.0,20.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,3.0,4.0,3.0,20.0,1.0,1.0,-1.0,20.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatDelegateImpl: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,"<androidx.appcompat.app.AppCompatDelegateImpl: boolean onKeyDown(int,android.view.KeyEvent)>",1.0,1.0,3.0,1.0,2.0,1.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,1.0,2.0,1.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.content.res.ColorStateList getTintList(android.content.Context,int)>",0,"<androidx.appcompat.widget.AppCompatDrawableManager$1: android.content.res.ColorStateList getTintListForDrawableRes(android.content.Context,int)>",1.0,1.0,9.0,2.0,9.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,9.0,2.0,9.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.view.menu.ListMenuPresenter: androidx.appcompat.view.menu.MenuView getMenuView(android.view.ViewGroup)>,0,<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void <init>(androidx.appcompat.view.menu.ListMenuPresenter)>,1.0,1.0,9.0,1.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,9.0,1.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,8.0,2.0,1.0,65.0,48.0,1.0,1.0,-1.0,48.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,2.0,1.0,65.0,48.0,1.0,1.0,-1.0,48.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.view.menu.MenuBuilder: java.util.ArrayList getNonActionItems()>,0,<androidx.appcompat.view.menu.MenuBuilder: void flagActionItems()>,1.0,1.0,4.0,8.0,26.0,3.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,8.0,26.0,3.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.NativeToJsMessageQueue$JsMessage: void buildJsMessage(java.lang.StringBuilder)>,0,"<org.apache.cordova.NativeToJsMessageQueue$JsMessage: void <init>(org.apache.cordova.PluginResult,java.lang.String)>",1.0,1.0,6.0,2.0,2.0,2.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,2.0,2.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.splashscreen.SplashScreen$1: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen: android.view.View access$000(org.apache.cordova.splashscreen.SplashScreen)>,1.0,1.0,3.0,40.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,40.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.statusbar.StatusBar$5: void run()>,0,<org.apache.cordova.CordovaArgs: boolean getBoolean(int)>,1.0,1.0,3.0,39.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,39.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.activity.OnBackPressedDispatcher: androidx.activity.Cancellable addCancellableCallback(androidx.activity.OnBackPressedCallback)>,0,"<androidx.activity.OnBackPressedDispatcher$OnBackPressedCancellable: void <init>(androidx.activity.OnBackPressedDispatcher,androidx.activity.OnBackPressedCallback)>",1.0,1.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,10.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: java.lang.CharSequence getTitle()>,1.0,1.0,6.0,4.0,1.0,1.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,4.0,1.0,1.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<org.apache.cordova.NativeToJsMessageQueue$EvalBridgeMode$1: void run()>,1.0,1.0,3.0,39.0,3.0,40.0,190.0,1.0,1.0,-1.0,190.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,39.0,3.0,40.0,190.0,1.0,1.0,-1.0,190.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<io.ionic.keyboard.CDVIonicKeyboard$3: void run()>,0,"<io.ionic.keyboard.CDVIonicKeyboard: android.widget.FrameLayout$LayoutParams access$502(io.ionic.keyboard.CDVIonicKeyboard,android.widget.FrameLayout$LayoutParams)>",1.0,1.0,3.0,39.0,0.0,1.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,39.0,0.0,1.0,26.0,1.0,1.0,-1.0,26.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.app.AppCompatDelegate: void addActiveDelegate(androidx.appcompat.app.AppCompatDelegate)>,0,<androidx.collection.ArraySet: boolean add(java.lang.Object)>,1.0,1.0,5.0,1.0,316.0,4.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,316.0,4.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.Lifecycle$Event: androidx.lifecycle.Lifecycle$Event upFrom(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,7.0,9.0,3.0,2.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,9.0,3.0,2.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.lifecycle.ViewModelProvider: androidx.lifecycle.ViewModel get(java.lang.String,java.lang.Class)>",0,<androidx.fragment.app.FragmentManagerViewModel$1: androidx.lifecycle.ViewModel create(java.lang.Class)>,1.0,1.0,12.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,9610.0,50462.0,5.250988553590011,107.95862232967382,12.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.view.WindowCallbackWrapper: void onAttachedToWindow()>,0,<androidx.appcompat.view.WindowCallbackWrapper: void onAttachedToWindow()>,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,2.0,2.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void <init>(android.content.Context,android.view.Window,androidx.appcompat.app.AppCompatCallback,java.lang.Object)>",0,<androidx.appcompat.widget.AppCompatDrawableManager: void <clinit>()>,1.0,1.0,3.0,2.0,1.0,16.0,16.0,1.0,1.0,-1.0,16.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,2.0,1.0,16.0,16.0,1.0,1.0,-1.0,16.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.NativeToJsMessageQueue$EvalBridgeMode$1: void run()>,0,<org.apache.cordova.NativeToJsMessageQueue$EvalBridgeMode: org.apache.cordova.CordovaWebViewEngine access$400(org.apache.cordova.NativeToJsMessageQueue$EvalBridgeMode)>,1.0,1.0,3.0,40.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,40.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.view.ContextThemeWrapper: void initializeTheme()>,0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,6.0,2.0,1.0,65.0,9.0,1.0,1.0,-1.0,9.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,1.0,65.0,9.0,1.0,1.0,-1.0,9.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
