method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.lifecycle.LifecycleRegistry: void handleLifecycleEvent(androidx.lifecycle.Lifecycle$Event)>,1.0,1.0,4.0,1.0,2.0,10.0,16.0,1.0,1.0,-1.0,16.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,1.0,2.0,10.0,16.0,1.0,1.0,-1.0,16.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.lifecycle.LifecycleRegistry: void forwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.arch.core.internal.FastSafeIterableMap: boolean contains(java.lang.Object)>,1.0,1.0,6.0,1.0,1.0,4.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,1.0,4.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: void <clinit>()>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,3.0,8.0,3.0,14.0,6.0,1.0,1.0,-1.0,6.0,23910.0,203743.0,8.521246340443328,175.52200075585418,3.0,8.0,3.0,14.0,6.0,1.0,1.0,-1.0,6.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.lifecycle.ReportFragment: void injectIfNeededIn(android.app.Activity)>,0,<androidx.lifecycle.ReportFragment: void <init>()>,1.0,1.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,2.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.core.view.ViewCompat: void <clinit>()>,0,<androidx.core.view.ViewCompat$AccessibilityPaneVisibilityManager: void <init>()>,1.0,1.0,5.0,117.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,117.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.content.res.ColorStateList getTintList(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.content.res.ColorStateList getTintListFromCache(android.content.Context,int)>",1.0,1.0,10.0,2.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,10.0,2.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,4.0,11.0,3.0,14.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,11.0,3.0,14.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.fragment.app.FragmentManagerImpl: void <init>()>,0,<androidx.fragment.app.FragmentManager: void <init>()>,1.0,1.0,7.0,4.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,4.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.AppCompatDrawableManager$1: void <init>()>,1.0,1.0,5.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.appcompat.widget.AppCompatDrawableManager: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",1.0,1.0,7.0,1.0,8.0,2.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,1.0,8.0,2.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.ActionBar peekSupportActionBar()>,1.0,1.0,5.0,4.0,0.0,3.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,4.0,0.0,3.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.collection.SparseArrayCompat: void <init>()>,1.0,1.0,4.0,1.0,1.0,5.0,16.0,1.0,1.0,-1.0,16.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,1.0,1.0,5.0,16.0,1.0,1.0,-1.0,16.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.core.app.NavUtils: java.lang.String getParentActivityName(android.app.Activity)>,0,"<androidx.core.app.NavUtils: java.lang.String getParentActivityName(android.content.Context,android.content.ComponentName)>",1.0,1.0,5.0,2.0,8.0,3.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,2.0,8.0,3.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.activity.OnBackPressedDispatcher: void addCallback(androidx.lifecycle.LifecycleOwner,androidx.activity.OnBackPressedCallback)>",0,<androidx.fragment.app.FragmentActivity$HostCallbacks: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,7.0,1.0,0.0,7.0,9.0,1.0,1.0,-1.0,9.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,1.0,0.0,7.0,9.0,1.0,1.0,-1.0,9.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<rs.playradio.android.playradio.MainActivity: void <init>()>,0,<rs.playradio.android.playradio.network.StreamType: void <clinit>()>,1.0,1.0,2.0,1.0,21.0,7.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,2.0,1.0,21.0,7.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.collection.ArraySet: void <init>(int)>,0,<androidx.collection.ArraySet: void <clinit>()>,1.0,1.0,5.0,1.0,0.0,9.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,1.0,0.0,9.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<rs.playradio.android.playradio.PlayApplication: void onCreate()>,0,<rs.playradio.android.playradio.common.Util: void <clinit>()>,1.0,1.0,1.0,1.0,0.0,6.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1.0,1.0,0.0,6.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
"<androidx.arch.core.internal.FastSafeIterableMap: java.lang.Object putIfAbsent(java.lang.Object,java.lang.Object)>",0,<androidx.arch.core.internal.FastSafeIterableMap: androidx.arch.core.internal.SafeIterableMap$Entry get(java.lang.Object)>,1.0,1.0,7.0,4.0,3.0,3.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,4.0,3.0,3.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.ComponentActivity$1: void <init>(androidx.activity.ComponentActivity)>,1.0,1.0,5.0,1.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,1.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.collection.SparseArrayCompat: void <init>()>,1.0,1.0,9.0,2.0,1.0,5.0,49.0,1.0,1.0,-1.0,49.0,23910.0,203743.0,8.521246340443328,175.52200075585418,9.0,2.0,1.0,5.0,49.0,1.0,1.0,-1.0,49.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.lifecycle.LifecycleRegistry: void sync()>,0,<androidx.arch.core.internal.SafeIterableMap: java.util.Map$Entry newest()>,1.0,1.0,5.0,2.0,0.0,2.0,11.0,1.0,1.0,-1.0,11.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,2.0,0.0,2.0,11.0,1.0,1.0,-1.0,11.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",1.0,1.0,8.0,6.0,8.0,2.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,8.0,6.0,8.0,2.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: androidx.lifecycle.Lifecycle$State calculateTargetState(androidx.lifecycle.LifecycleObserver)>,1.0,1.0,6.0,6.0,8.0,1.0,12.0,1.0,1.0,-1.0,12.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,6.0,8.0,1.0,12.0,1.0,1.0,-1.0,12.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.widget.ViewUtils: void <clinit>()>,1.0,1.0,6.0,1.0,5.0,7.0,46.0,1.0,1.0,-1.0,46.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,5.0,7.0,46.0,1.0,1.0,-1.0,46.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.appcompat.widget.ResourceManagerInternal: androidx.appcompat.widget.ResourceManagerInternal get()>,0,<androidx.appcompat.widget.ResourceManagerInternal: void <clinit>()>,1.0,1.0,6.0,6.0,2.0,15.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,6.0,2.0,15.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<rs.playradio.android.playradio.entity.onair.Schedule: void init()>,0,"<rs.playradio.android.playradio.entity.onair.Period: void <init>(int,int)>",1.0,1.0,4.0,1.0,1.0,3.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,1.0,1.0,3.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.lifecycle.LifecycleRegistry$1: void <clinit>()>,0,<androidx.lifecycle.Lifecycle$State: void <clinit>()>,1.0,1.0,5.0,3.0,1.0,16.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,3.0,1.0,16.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<rs.playradio.android.playradio.network.Stream: void <clinit>()>,0,<rs.playradio.android.playradio.network.Stream: rs.playradio.android.playradio.common.RadioStation getStation()>,1.0,1.0,2.0,4.0,0.0,1.0,29.0,1.0,1.0,-1.0,29.0,23910.0,203743.0,8.521246340443328,175.52200075585418,2.0,4.0,0.0,1.0,29.0,1.0,1.0,-1.0,29.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.ComponentActivity$2: void <init>(androidx.activity.ComponentActivity)>,1.0,1.0,5.0,1.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,1.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.lifecycle.LifecycleRegistry: void sync()>,0,<androidx.arch.core.internal.SafeIterableMap: java.util.Map$Entry eldest()>,1.0,1.0,5.0,2.0,0.0,2.0,11.0,1.0,1.0,-1.0,11.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,2.0,0.0,2.0,11.0,1.0,1.0,-1.0,11.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,1.0,1.0,5.0,1.0,12.0,6.0,13.0,1.0,1.0,-1.0,13.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,1.0,12.0,6.0,13.0,1.0,1.0,-1.0,13.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable tintDrawable(android.content.Context,int,boolean,android.graphics.drawable.Drawable)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.content.res.ColorStateList getTintList(android.content.Context,int)>",1.0,1.0,9.0,2.0,3.0,2.0,28.0,1.0,1.0,-1.0,28.0,23910.0,203743.0,8.521246340443328,175.52200075585418,9.0,2.0,3.0,2.0,28.0,1.0,1.0,-1.0,28.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<rs.playradio.android.playradio.network.StreamType: void <clinit>()>,0,<rs.playradio.android.playradio.network.StreamType: rs.playradio.android.playradio.network.StreamType[] values()>,1.0,1.0,2.0,7.0,121.0,1.0,21.0,1.0,1.0,-1.0,21.0,23910.0,203743.0,8.521246340443328,175.52200075585418,2.0,7.0,121.0,1.0,21.0,1.0,1.0,-1.0,21.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: void <init>(androidx.appcompat.app.AppCompatDelegateImpl,android.view.Window$Callback)>",0,<androidx.appcompat.view.WindowCallbackWrapper: void <init>(android.view.Window$Callback)>,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,3.0,2.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.lifecycle.LifecycleRegistry$ObserverWithState: void dispatchEvent(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,"<androidx.activity.OnBackPressedDispatcher$LifecycleOnBackPressedCancellable: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",1.0,1.0,7.0,3.0,4.0,3.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,3.0,4.0,3.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<rs.playradio.android.playradio.MainActivity: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatActivity: void onCreate(android.os.Bundle)>,1.0,1.0,2.0,1.0,4.0,5.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,2.0,1.0,4.0,5.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.lifecycle.ViewModelProvider: androidx.lifecycle.ViewModel get(java.lang.String,java.lang.Class)>",0,<androidx.fragment.app.FragmentManagerViewModel$1: androidx.lifecycle.ViewModel create(java.lang.Class)>,1.0,1.0,9.0,1.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,9.0,1.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<rs.playradio.android.playradio.PlayApplication: void <init>()>,0,<rs.playradio.android.playradio.network.StreamType: void <clinit>()>,1.0,1.0,1.0,1.0,21.0,7.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1.0,1.0,21.0,7.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.fragment.app.FragmentManagerImpl: void ensureExecReady(boolean)>,0,"<androidx.fragment.app.FragmentManagerImpl: void executePostponedTransaction(java.util.ArrayList,java.util.ArrayList)>",1.0,1.0,5.0,2.0,9.0,2.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,2.0,9.0,2.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.fragment.app.FragmentManagerViewModel$1: androidx.lifecycle.ViewModel create(java.lang.Class)>,0,<androidx.fragment.app.FragmentManagerViewModel: void <clinit>()>,1.0,1.0,10.0,1.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,10.0,1.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.arch.core.internal.FastSafeIterableMap: boolean contains(java.lang.Object)>,1.0,1.0,6.0,6.0,1.0,4.0,12.0,1.0,1.0,-1.0,12.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,6.0,1.0,4.0,12.0,1.0,1.0,-1.0,12.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,6.0,1.0,2.0,117.0,46.0,1.0,1.0,-1.0,46.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,2.0,117.0,46.0,1.0,1.0,-1.0,46.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,0,<androidx.core.app.ComponentActivity: void onCreate(android.os.Bundle)>,1.0,1.0,5.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.widget.ResourceManagerInternal: androidx.appcompat.widget.ResourceManagerInternal get()>,0,<androidx.appcompat.widget.ResourceManagerInternal: void <init>()>,1.0,1.0,6.0,6.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,6.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.widget.TintTypedArray: android.graphics.drawable.Drawable getDrawableIfKnown(int)>,0,<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,1.0,1.0,6.0,1.0,2.0,4.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,2.0,4.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatActivity: void onCreate(android.os.Bundle)>,0,<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,1.0,1.0,3.0,5.0,16.0,1.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,3.0,5.0,16.0,1.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.widget.TintTypedArray: android.graphics.drawable.Drawable getDrawableIfKnown(int)>,0,"<androidx.appcompat.widget.AppCompatDrawableManager: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.arch.core.executor.ArchTaskExecutor: boolean isMainThread()>,0,<androidx.arch.core.executor.ArchTaskExecutor: boolean isMainThread()>,1.0,1.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,2.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
"<androidx.appcompat.widget.AppCompatDrawableManager$1: boolean tintDrawableUsingColorFilter(android.content.Context,int,android.graphics.drawable.Drawable)>",0,<androidx.appcompat.widget.AppCompatDrawableManager: android.graphics.PorterDuff$Mode access$000()>,1.0,1.0,11.0,1.0,1.0,3.0,67.0,1.0,1.0,-1.0,67.0,23910.0,203743.0,8.521246340443328,175.52200075585418,11.0,1.0,1.0,3.0,67.0,1.0,1.0,-1.0,67.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: void applyFixedSizeWindow()>,0,<androidx.appcompat.R$styleable: void <clinit>()>,1.0,1.0,6.0,1.0,0.0,23.0,18.0,1.0,1.0,-1.0,18.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,0.0,23.0,18.0,1.0,1.0,-1.0,18.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.arch.core.internal.FastSafeIterableMap: java.util.Map$Entry ceil(java.lang.Object)>,0,<androidx.arch.core.internal.FastSafeIterableMap: boolean contains(java.lang.Object)>,1.0,1.0,8.0,1.0,1.0,4.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,8.0,1.0,1.0,4.0,4.0,1.0,1.0,-1.0,4.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void applyFixedSizeWindow()>,1.0,1.0,5.0,4.0,18.0,1.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,4.0,18.0,1.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.lifecycle.LifecycleRegistry: void forwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.LifecycleRegistry: androidx.lifecycle.Lifecycle$Event upEvent(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,6.0,1.0,9.0,2.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,1.0,9.0,2.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void onSubDecorInstalled(android.view.ViewGroup)>,1.0,1.0,5.0,4.0,0.0,1.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,5.0,4.0,0.0,1.0,14.0,1.0,1.0,-1.0,14.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.fragment.app.FragmentManager: void <clinit>()>,0,<androidx.fragment.app.FragmentFactory: void <init>()>,1.0,1.0,6.0,35.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,35.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,1.0,1.0,4.0,1.0,5.0,1.0,16.0,1.0,1.0,-1.0,16.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,1.0,5.0,1.0,16.0,1.0,1.0,-1.0,16.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
<androidx.fragment.app.FragmentManagerImpl: boolean execPendingActions()>,0,<androidx.fragment.app.FragmentManagerImpl: void burpActive()>,1.0,1.0,4.0,7.0,32.0,2.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,4.0,7.0,32.0,2.0,7.0,1.0,1.0,-1.0,7.0,23910.0,203743.0,8.521246340443328,175.52200075585418,1
"<androidx.core.content.ContextCompat: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",0,<androidx.core.content.ContextCompat: void <clinit>()>,1.0,1.0,9.0,4.0,1.0,18.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,9.0,4.0,1.0,18.0,15.0,1.0,1.0,-1.0,15.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
<androidx.arch.core.executor.ArchTaskExecutor: boolean isMainThread()>,0,<androidx.arch.core.executor.DefaultTaskExecutor: boolean isMainThread()>,1.0,1.0,7.0,2.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,7.0,2.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
"<androidx.fragment.app.FragmentManagerImpl: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.fragment.app.FragmentManagerViewModel: void <init>(boolean)>,1.0,1.0,6.0,2.0,3.0,3.0,12.0,1.0,1.0,-1.0,12.0,23910.0,203743.0,8.521246340443328,175.52200075585418,6.0,2.0,3.0,3.0,12.0,1.0,1.0,-1.0,12.0,23910.0,203743.0,8.521246340443328,175.52200075585418,0
