method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.appcompat.app.AppCompatDelegateImpl: android.content.res.Configuration createOverrideConfigurationForDayNight(android.content.Context,int,android.content.res.Configuration)>",0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,7.0,1.0,1.0,134.0,12.0,1.0,1.0,-1.0,12.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,1.0,1.0,134.0,12.0,1.0,1.0,-1.0,12.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<androidx.webkit.internal.WebViewFeatureInternal: boolean isSupported(java.lang.String,java.util.Collection)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,8.0,1.0,0.0,551.0,208.0,1.0,1.0,-1.0,208.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,1.0,0.0,551.0,208.0,1.0,1.0,-1.0,208.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.lifecycle.LifecycleOwner,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,<androidx.activity.result.ActivityResultRegistry: void registerKey(java.lang.String)>,1.0,1.0,11.0,2.0,20.0,2.0,56.0,1.0,1.0,-1.0,56.0,33209.0,363643.0,10.950133999819323,233.2097606718677,11.0,2.0,20.0,2.0,56.0,1.0,1.0,-1.0,56.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
"<org.apache.cordova.AllowList: void addAllowListEntry(java.lang.String,boolean)>",0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,8.0,1.0,2.0,17.0,11.0,1.0,1.0,-1.0,11.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,1.0,2.0,17.0,11.0,1.0,1.0,-1.0,11.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.ActionBar getSupportActionBar()>,0,<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,1.0,1.0,4.0,2.0,2.0,14.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,2.0,2.0,14.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,0,<com.google.android.gms.tasks.zzk: void run()>,1.0,1.0,4.0,28.0,28.0,95.0,391.0,1.0,1.0,-1.0,391.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,28.0,28.0,95.0,391.0,1.0,1.0,-1.0,391.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void invalidatePanelMenu(int)>,1.0,1.0,5.0,4.0,2.0,2.0,14.0,1.0,1.0,-1.0,14.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,4.0,2.0,2.0,14.0,1.0,1.0,-1.0,14.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<androidx.collection.SimpleArrayMap: boolean containsKey(java.lang.Object)>,0,<androidx.collection.SimpleArrayMap: int indexOfKey(java.lang.Object)>,1.0,1.0,4.0,58.0,517.0,5.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,58.0,517.0,5.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.getcapacitor.Bridge: void registerPlugin(java.lang.Class)>,0,<com.getcapacitor.Logger: void debug(java.lang.String)>,1.0,1.0,8.0,1.0,1.0,18.0,31.0,1.0,1.0,-1.0,31.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,1.0,1.0,18.0,31.0,1.0,1.0,-1.0,31.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<androidx.core.splashscreen.SplashScreen$Impl31: void setOnExitAnimationListener(androidx.core.splashscreen.SplashScreen$OnExitAnimationListener)>,0,"<androidx.core.splashscreen.SplashScreen$Impl31$$ExternalSyntheticLambda0: void <init>(androidx.core.splashscreen.SplashScreen$Impl31,androidx.core.splashscreen.SplashScreen$OnExitAnimationListener)>",1.0,1.0,6.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.android.gms.common.api.internal.zzd: void onStart()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,10.0,1.0,0.0,551.0,220.0,1.0,1.0,-1.0,220.0,33209.0,363643.0,10.950133999819323,233.2097606718677,10.0,1.0,0.0,551.0,220.0,1.0,1.0,-1.0,220.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.installations.FirebaseInstallations: void preConditionChecks()>,0,<com.google.firebase.installations.FirebaseInstallations: java.lang.String getApiKey()>,1.0,1.0,9.0,2.0,2.0,4.0,8.0,1.0,1.0,-1.0,8.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,2.0,2.0,4.0,8.0,1.0,1.0,-1.0,8.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
"<com.google.firebase.components.ComponentRuntime: void doInitializeEagerComponents(java.util.Map,boolean)>",0,<androidx.collection.MapCollections$EntrySet: java.util.Iterator iterator()>,1.0,1.0,11.0,1.0,1.0,265.0,213.0,1.0,1.0,-1.0,213.0,33209.0,363643.0,10.950133999819323,233.2097606718677,11.0,1.0,1.0,265.0,213.0,1.0,1.0,-1.0,213.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<com.google.android.gms.tasks.zzw: com.google.android.gms.tasks.Task continueWithTask(java.util.concurrent.Executor,com.google.android.gms.tasks.Continuation)>",0,<com.google.android.gms.tasks.zzw: void zzi()>,1.0,1.0,7.0,3.0,1.0,9.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,3.0,1.0,9.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentSaveInstanceState(androidx.fragment.app.Fragment,android.os.Bundle,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,10.0,2.0,0.0,556.0,160.0,1.0,1.0,-1.0,160.0,33209.0,363643.0,10.950133999819323,233.2097606718677,10.0,2.0,0.0,556.0,160.0,1.0,1.0,-1.0,160.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<io.capawesome.capacitorjs.plugins.firebase.authentication.FirebaseAuthenticationPlugin: io.capawesome.capacitorjs.plugins.firebase.authentication.FirebaseAuthenticationConfig getFirebaseAuthenticationConfig()>,0,<com.getcapacitor.Plugin: com.getcapacitor.PluginConfig getConfig()>,1.0,1.0,8.0,1.0,3.0,5.0,8.0,1.0,1.0,-1.0,8.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,1.0,3.0,5.0,8.0,1.0,1.0,-1.0,8.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.firebase.components.LazySet: void updateSet()>,0,<com.google.firebase.components.ComponentDiscovery$$ExternalSyntheticLambda0: java.lang.Object get()>,1.0,1.0,6.0,1.0,1.0,15.0,195.0,1.0,1.0,-1.0,195.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,1.0,1.0,15.0,195.0,1.0,1.0,-1.0,195.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.android.datatransport.runtime.SafeLoggingExecutor$SafeLoggingRunnable: void run()>,0,<com.google.firebase.installations.FirebaseInstallations$$ExternalSyntheticLambda2: void run()>,1.0,1.0,3.0,95.0,1.0,95.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,3.0,95.0,1.0,95.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<androidx.appcompat.widget.AppCompatImageView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.TintContextWrapper: android.content.Context wrap(android.content.Context)>,1.0,1.0,6.0,2.0,11.0,3.0,10.0,1.0,1.0,-1.0,10.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,2.0,11.0,3.0,10.0,1.0,1.0,-1.0,10.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<androidx.lifecycle.LifecycleRegistry: void forwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.LifecycleRegistry: void pushParentState(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,7.0,1.0,1.0,3.0,25.0,1.0,1.0,-1.0,25.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,1.0,1.0,3.0,25.0,1.0,1.0,-1.0,25.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<androidx.core.view.WindowInsetsCompat: void <init>(androidx.core.view.WindowInsetsCompat)>,0,<androidx.core.view.WindowInsetsCompat$Impl: void <init>(androidx.core.view.WindowInsetsCompat)>,1.0,1.0,2.0,2.0,1.0,3.0,13.0,1.0,1.0,-1.0,13.0,33209.0,363643.0,10.950133999819323,233.2097606718677,2.0,2.0,1.0,3.0,13.0,1.0,1.0,-1.0,13.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.android.datatransport.runtime.DaggerTransportRuntimeComponent: com.google.android.datatransport.runtime.TransportRuntime getTransportRuntime()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_SchemaVersionFactory: java.lang.Integer get()>,1.0,1.0,9.0,1.0,3.0,18.0,25.0,1.0,1.0,-1.0,25.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,3.0,18.0,25.0,1.0,1.0,-1.0,25.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig: void <clinit>()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.AutoValue_EventStoreConfig$Builder: com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig$Builder setCriticalSectionEnterTimeoutMs(int)>,1.0,1.0,11.0,3.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,33209.0,363643.0,10.950133999819323,233.2097606718677,11.0,3.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<androidx.fragment.app.FragmentActivity: boolean markState(androidx.fragment.app.FragmentManager,androidx.lifecycle.Lifecycle$State)>",0,<androidx.fragment.app.Fragment: androidx.fragment.app.FragmentManager getChildFragmentManager()>,1.0,1.0,6.0,2.0,5.0,4.0,178.0,1.0,1.0,-1.0,178.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,2.0,5.0,4.0,178.0,1.0,1.0,-1.0,178.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.getcapacitor.Bridge: void execute(java.lang.Runnable)>,0,<com.google.firebase.messaging.ProxyNotificationInitializer$$ExternalSyntheticLambda0: void run()>,1.0,1.0,9.0,1.0,1.0,95.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,1.0,95.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$MapIterator: java.util.Map$Entry next()>,1.0,1.0,9.0,3.0,2.0,553.0,175.0,1.0,1.0,-1.0,175.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,3.0,2.0,553.0,175.0,1.0,1.0,-1.0,175.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.heartbeatinfo.HeartBeatInfoStorage: void deleteAllHeartBeats()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,6.0,1.0,1.0,553.0,199.0,1.0,1.0,-1.0,199.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,1.0,1.0,553.0,199.0,1.0,1.0,-1.0,199.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.installations.GetAuthTokenListener: boolean onStateReached(com.google.firebase.installations.local.PersistedInstallationEntry)>,0,<com.google.firebase.installations.local.AutoValue_PersistedInstallationEntry: long getExpiresInSecs()>,1.0,1.0,7.0,1.0,0.0,5.0,11.0,1.0,1.0,-1.0,11.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,1.0,0.0,5.0,11.0,1.0,1.0,-1.0,11.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<com.capacitorjs.plugins.splashscreen.SplashScreen$3: void lambda$onAnimationEnd$0$com-capacitorjs-plugins-splashscreen-SplashScreen$3(com.capacitorjs.plugins.splashscreen.SplashScreenSettings,boolean,com.capacitorjs.plugins.splashscreen.SplashListener)>",0,<com.capacitorjs.plugins.splashscreen.SplashScreenSettings: java.lang.Integer getFadeOutDuration()>,1.0,1.0,4.0,1.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,1.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.getcapacitor.Bridge: void execute(java.lang.Runnable)>,0,<io.capawesome.capacitorjs.plugins.firebase.analytics.FirebaseAnalytics$1: void run()>,1.0,1.0,9.0,1.0,2.0,94.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,2.0,94.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<androidx.emoji2.text.flatbuffer.MetadataList: void __init(int,java.nio.ByteBuffer)>",0,"<androidx.emoji2.text.flatbuffer.Table: void __reset(int,java.nio.ByteBuffer)>",1.0,1.0,10.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,10.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.getcapacitor.Plugin: java.lang.String getLogTag()>,0,<com.getcapacitor.Logger: java.lang.String tags(java.lang.String[])>,1.0,1.0,5.0,6.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,6.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.firebase.messaging.FcmExecutors: java.util.concurrent.ScheduledExecutorService newInitExecutor()>,0,<com.google.android.gms.common.util.concurrent.NamedThreadFactory: void <init>(java.lang.String)>,1.0,1.0,11.0,1.0,3.0,10.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,11.0,1.0,3.0,10.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.getcapacitor.BridgeActivity: void onStop()>,0,<com.getcapacitor.Bridge: void onStop()>,1.0,1.0,2.0,1.0,220.0,1.0,6.0,1.0,1.0,-1.0,6.0,33209.0,363643.0,10.950133999819323,233.2097606718677,2.0,1.0,220.0,1.0,6.0,1.0,1.0,-1.0,6.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,0,<com.capacitorjs.plugins.splashscreen.SplashScreen$$ExternalSyntheticLambda6: void run()>,1.0,1.0,4.0,28.0,1.0,95.0,391.0,1.0,1.0,-1.0,391.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,28.0,1.0,95.0,391.0,1.0,1.0,-1.0,391.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<org.apache.cordova.PluginManager: void onResume(boolean)>,0,<androidx.collection.MapCollections$MapIterator: boolean hasNext()>,1.0,1.0,5.0,2.0,0.0,552.0,216.0,1.0,1.0,-1.0,216.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,2.0,0.0,552.0,216.0,1.0,1.0,-1.0,216.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.core.splashscreen.SplashScreen$Impl31: void setOnExitAnimationListener(androidx.core.splashscreen.SplashScreen$OnExitAnimationListener)>,0,<androidx.core.splashscreen.SplashScreen$Impl: android.app.Activity getActivity()>,1.0,1.0,6.0,1.0,0.0,3.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,1.0,0.0,3.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_StoreConfigFactory: com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig storeConfig()>,0,"<com.google.android.datatransport.runtime.dagger.internal.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.String)>",1.0,1.0,10.0,1.0,1.0,9.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,10.0,1.0,1.0,9.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.getcapacitor.Plugin: void execute(java.lang.Runnable)>,0,<com.google.firebase.messaging.FirebaseMessaging$$ExternalSyntheticLambda8: void run()>,1.0,1.0,8.0,1.0,1.0,95.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,1.0,1.0,95.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.ResourceManagerInternal: androidx.appcompat.widget.ResourceManagerInternal get()>,1.0,1.0,4.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<androidx.collection.ArraySet$1: void <init>(androidx.collection.ArraySet)>,0,<androidx.collection.MapCollections: void <init>()>,1.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
"<androidx.core.graphics.TypefaceCompatUtil: java.nio.ByteBuffer mmap(android.content.Context,android.os.CancellationSignal,android.net.Uri)>",0,"<androidx.core.graphics.TypefaceCompatUtil$Api19Impl: android.os.ParcelFileDescriptor openFileDescriptor(android.content.ContentResolver,android.net.Uri,java.lang.String,android.os.CancellationSignal)>",1.0,1.0,5.0,3.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,3.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,0,<com.getcapacitor.Bridge$$ExternalSyntheticLambda6: void run()>,1.0,1.0,4.0,28.0,1.0,94.0,391.0,1.0,1.0,-1.0,391.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,28.0,1.0,94.0,391.0,1.0,1.0,-1.0,391.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void openPanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean onMenuOpened(int,android.view.Menu)>",1.0,1.0,6.0,2.0,2.0,8.0,52.0,1.0,1.0,-1.0,52.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,2.0,2.0,8.0,52.0,1.0,1.0,-1.0,52.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.heartbeatinfo.HeartBeatInfoStorage: java.util.List getAllHeartBeats()>,0,<androidx.collection.MapCollections$EntrySet: java.util.Iterator iterator()>,1.0,1.0,6.0,1.0,1.0,265.0,206.0,1.0,1.0,-1.0,206.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,1.0,1.0,265.0,206.0,1.0,1.0,-1.0,206.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<androidx.activity.result.ActivityResultRegistry$1: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",1.0,1.0,8.0,3.0,522.0,166.0,103.0,1.0,1.0,-1.0,103.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,3.0,522.0,166.0,103.0,1.0,1.0,-1.0,103.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.getcapacitor.Bridge: void execute(java.lang.Runnable)>,0,<com.capacitorjs.plugins.statusbar.StatusBarPlugin$$ExternalSyntheticLambda3: void run()>,1.0,1.0,9.0,1.0,1.0,94.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,1.0,94.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<com.getcapacitor.JSObject: com.getcapacitor.JSObject getJSObject(java.lang.String,com.getcapacitor.JSObject)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,11.0,1.0,0.0,556.0,163.0,1.0,1.0,-1.0,163.0,33209.0,363643.0,10.950133999819323,233.2097606718677,11.0,1.0,0.0,556.0,163.0,1.0,1.0,-1.0,163.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentPaused(androidx.fragment.app.Fragment,boolean)>",0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,9.0,2.0,0.0,552.0,160.0,1.0,1.0,-1.0,160.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,2.0,0.0,552.0,160.0,1.0,1.0,-1.0,160.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,2.0,3.0,7.0,3.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,2.0,3.0,7.0,3.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.capacitorjs.plugins.app.AppPlugin: void handleOnPause()>,0,<com.getcapacitor.Plugin: void handleOnPause()>,1.0,1.0,4.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.Logger: void error(java.lang.String)>,1.0,1.0,7.0,1.0,1.0,15.0,53.0,1.0,1.0,-1.0,53.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,1.0,1.0,15.0,53.0,1.0,1.0,-1.0,53.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.installations.FirebaseInstallations: java.lang.String getApiKey()>,0,<com.google.firebase.FirebaseOptions: java.lang.String getApiKey()>,1.0,1.0,7.0,4.0,0.0,3.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,4.0,0.0,3.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.android.datatransport.runtime.dagger.internal.DoubleCheck: java.lang.Object get()>,0,<com.google.android.datatransport.runtime.dagger.internal.InstanceFactory: java.lang.Object get()>,1.0,1.0,9.0,19.0,0.0,19.0,27.0,1.0,1.0,-1.0,27.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,19.0,0.0,19.0,27.0,1.0,1.0,-1.0,27.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.fragment.app.FragmentManager: void forcePostponedTransactions()>,0,<androidx.collection.MapCollections$MapIterator: boolean hasNext()>,1.0,1.0,9.0,1.0,0.0,552.0,171.0,1.0,1.0,-1.0,171.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,0.0,552.0,171.0,1.0,1.0,-1.0,171.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.lifecycle.ReportFragment$LifecycleCallbacks: void onActivityPreStopped(android.app.Activity)>,0,"<androidx.lifecycle.ReportFragment: void dispatch(android.app.Activity,androidx.lifecycle.Lifecycle$Event)>",1.0,1.0,2.0,1.0,7.0,6.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,2.0,1.0,7.0,6.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <init>()>,1.0,1.0,4.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
