method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.coordinatorlayout.widget.CoordinatorLayout: boolean performIntercept(android.view.MotionEvent,int)>",0,<androidx.coordinatorlayout.widget.CoordinatorLayout$LayoutParams: boolean didBlockInteraction()>,1.0,1.0,6.0,1.0,0.0,1.0,21.0,1.0,1.0,-1.0,21.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,0.0,1.0,21.0,1.0,1.0,-1.0,21.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.arch.core.internal.FastSafeIterableMap: boolean contains(java.lang.Object)>,1.0,1.0,7.0,9.0,1.0,4.0,19.0,1.0,1.0,-1.0,19.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,9.0,1.0,4.0,19.0,1.0,1.0,-1.0,19.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: androidx.arch.core.internal.SafeIterableMap$Entry nextNode()>,1.0,1.0,4.0,178.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,178.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.CordovaPlugin: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",1.0,1.0,6.0,2.0,0.0,3.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,0.0,3.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,7.0,3.0,0.0,178.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,3.0,0.0,178.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void openPanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelDecor(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,1.0,1.0,6.0,2.0,4.0,1.0,49.0,1.0,1.0,-1.0,49.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,4.0,1.0,49.0,1.0,1.0,-1.0,49.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.Bridge$Builder: com.getcapacitor.Bridge create()>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: void <init>(android.content.Context)>,1.0,1.0,4.0,2.0,1.0,1.0,23.0,1.0,1.0,-1.0,23.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,2.0,1.0,1.0,23.0,1.0,1.0,-1.0,23.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<com.getcapacitor.PluginResult: com.getcapacitor.PluginResult jsonPut(java.lang.String,java.lang.Object)>",0,<com.getcapacitor.Logger: java.lang.String tags(java.lang.String[])>,1.0,1.0,8.0,3.0,5.0,5.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,3.0,5.0,5.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<com.getcapacitor.Plugin: void notifyListeners(java.lang.String,com.getcapacitor.JSObject,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,6.0,3.0,0.0,177.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,3.0,0.0,177.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<org.apache.cordova.file.FileUtils: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,47.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,0.0,47.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.core.util.Pools$SynchronizedPool: java.lang.Object acquire()>,0,<androidx.core.util.Pools$SimplePool: java.lang.Object acquire()>,1.0,1.0,12.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,12.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.fragment.app.FragmentManager: void moveToState(int,boolean)>",0,<androidx.fragment.app.FragmentManager: void <clinit>()>,1.0,1.0,7.0,5.0,0.0,75.0,26.0,1.0,1.0,-1.0,26.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,5.0,0.0,75.0,26.0,1.0,1.0,-1.0,26.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.PluginManager: void setPluginEntries(java.util.Collection)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,7.0,1.0,0.0,180.0,30.0,1.0,1.0,-1.0,30.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,0.0,180.0,30.0,1.0,1.0,-1.0,30.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.CallbackContext: void sendPluginResult(org.apache.cordova.PluginResult)>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,4.0,29.0,0.0,47.0,9.0,1.0,1.0,-1.0,9.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,29.0,0.0,47.0,9.0,1.0,1.0,-1.0,9.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.cordova.MockCordovaWebViewImpl$CapacitorEvalBridgeMode: void lambda$onNativeToJsMessageAvailable$0$MockCordovaWebViewImpl$CapacitorEvalBridgeMode(org.apache.cordova.NativeToJsMessageQueue)>,0,<org.apache.cordova.NativeToJsMessageQueue: java.lang.String popAndEncodeAsJs()>,1.0,1.0,4.0,1.0,20.0,3.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,20.0,3.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.fragment.app.FragmentManager: boolean execPendingActions(boolean)>,0,<androidx.fragment.app.FragmentStore: void burpActive()>,1.0,1.0,4.0,8.0,14.0,2.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,8.0,14.0,2.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.BridgeActivity: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatActivity: void setContentView(int)>,1.0,1.0,2.0,1.0,2.0,2.0,10.0,1.0,1.0,-1.0,10.0,11971.0,65005.0,5.430206331968925,119.06716406430274,2.0,1.0,2.0,2.0,10.0,1.0,1.0,-1.0,10.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.fragment.app.FragmentActivity: boolean markState(androidx.fragment.app.FragmentManager,androidx.lifecycle.Lifecycle$State)>",0,<androidx.lifecycle.Lifecycle$State: boolean isAtLeast(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,6.0,2.0,1.0,6.0,25.0,1.0,1.0,-1.0,25.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,1.0,6.0,25.0,1.0,1.0,-1.0,25.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl$5: void <init>(androidx.appcompat.app.AppCompatDelegateImpl)>,1.0,1.0,6.0,1.0,1.0,1.0,45.0,1.0,1.0,-1.0,45.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,1.0,1.0,45.0,1.0,1.0,-1.0,45.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.Bridge: void onResume()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,3.0,1.0,0.0,177.0,40.0,1.0,1.0,-1.0,40.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,0.0,177.0,40.0,1.0,1.0,-1.0,40.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.appcompat.view.WindowCallbackWrapper: boolean onMenuOpened(int,android.view.Menu)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean onMenuOpened(int,android.view.Menu)>",1.0,1.0,3.0,8.0,2.0,8.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,8.0,2.0,8.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.fragment.app.FragmentManager: boolean dispatchCreateOptionsMenu(android.view.Menu,android.view.MenuInflater)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,6.0,2.0,1.0,178.0,23.0,1.0,1.0,-1.0,23.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,1.0,178.0,23.0,1.0,1.0,-1.0,23.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.file.FileUtils: org.apache.cordova.file.Filesystem filesystemForName(java.lang.String)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,7.0,2.0,0.0,181.0,12.0,1.0,1.0,-1.0,12.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,2.0,0.0,181.0,12.0,1.0,1.0,-1.0,12.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatActivity: void setContentView(int)>,1.0,1.0,5.0,1.0,2.0,2.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,2.0,2.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,3.0,4.0,3.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,3.0,4.0,3.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,0,"<android.content.res.Resources: int getIdentifier(java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,5.0,1.0,1.0,9.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,1.0,9.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<org.apache.cordova.PluginManager: void setPluginEntries(java.util.Collection)>,0,<org.apache.cordova.PluginManager: void startupPlugins()>,1.0,1.0,7.0,1.0,28.0,2.0,30.0,1.0,1.0,-1.0,30.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,28.0,2.0,30.0,1.0,1.0,-1.0,30.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.Bridge: void onNewIntent(android.content.Intent)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,5.0,1.0,0.0,177.0,40.0,1.0,1.0,-1.0,40.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,0.0,177.0,40.0,1.0,1.0,-1.0,40.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.fragment.app.FragmentStore: void moveToExpectedState()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,8.0,1.0,1.0,178.0,33.0,1.0,1.0,-1.0,33.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,1.0,1.0,178.0,33.0,1.0,1.0,-1.0,33.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<com.getcapacitor.JSExport: java.lang.String getFilesContent(android.content.Context,java.lang.String)>",0,<com.getcapacitor.FileUtils: void <clinit>()>,1.0,1.0,10.0,3.0,0.0,4.0,14.0,1.0,1.0,-1.0,14.0,11971.0,65005.0,5.430206331968925,119.06716406430274,10.0,3.0,0.0,4.0,14.0,1.0,1.0,-1.0,14.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,6.0,1.0,3.0,111.0,45.0,1.0,1.0,-1.0,45.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,3.0,111.0,45.0,1.0,1.0,-1.0,45.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",1.0,1.0,7.0,2.0,19.0,1.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,2.0,19.0,1.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,9.0,3.0,1.0,77.0,22.0,1.0,1.0,-1.0,22.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,3.0,1.0,77.0,22.0,1.0,1.0,-1.0,22.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.fragment.app.FragmentManager: void dispatchCreate()>,0,<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,1.0,1.0,6.0,3.0,22.0,10.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,3.0,22.0,10.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.Bridge: void onPause()>,0,<com.getcapacitor.PluginHandle: com.getcapacitor.Plugin getInstance()>,1.0,1.0,3.0,1.0,0.0,11.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,0.0,11.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1.0,1.0,7.0,9.0,10.0,2.0,19.0,1.0,1.0,-1.0,19.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,9.0,10.0,2.0,19.0,1.0,1.0,-1.0,19.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.appcompat.view.WindowCallbackWrapper: boolean onCreatePanelMenu(int,android.view.Menu)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onCreatePanelMenu(int,android.view.Menu)>",1.0,1.0,3.0,4.0,5.0,4.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,4.0,5.0,4.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.capacitorjs.plugins.app.AppPlugin: void load()>,0,<com.capacitorjs.plugins.app.'-$$Lambda$AppPlugin$C9U7V8b5SRbrcOULNf4wtgut9ZM': void <init>(com.capacitorjs.plugins.app.AppPlugin)>,1.0,1.0,7.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.Bridge: java.lang.String getServerUrl()>,1.0,1.0,7.0,1.0,1.0,1.0,38.0,1.0,1.0,-1.0,38.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,1.0,1.0,38.0,1.0,1.0,-1.0,38.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,6.0,2.0,2.0,82.0,47.0,1.0,1.0,-1.0,47.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,2.0,82.0,47.0,1.0,1.0,-1.0,47.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.Bridge: void onStop()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,3.0,1.0,0.0,181.0,39.0,1.0,1.0,-1.0,39.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,0.0,181.0,39.0,1.0,1.0,-1.0,39.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,7.0,1.0,1.0,77.0,28.0,1.0,1.0,-1.0,28.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,1.0,77.0,28.0,1.0,1.0,-1.0,28.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.Bridge: java.lang.String getHost()>,1.0,1.0,7.0,1.0,1.0,1.0,38.0,1.0,1.0,-1.0,38.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,1.0,1.0,38.0,1.0,1.0,-1.0,38.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.JSExport: java.lang.String getPluginJS(java.util.Collection)>,0,<com.getcapacitor.PluginHandle: java.util.Collection getMethods()>,1.0,1.0,9.0,1.0,10.0,2.0,42.0,1.0,1.0,-1.0,42.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,1.0,10.0,2.0,42.0,1.0,1.0,-1.0,42.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,0,<androidx.core.app.ComponentActivity: void onCreate(android.os.Bundle)>,1.0,1.0,5.0,1.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<com.getcapacitor.Bridge: void <init>(androidx.appcompat.app.AppCompatActivity,androidx.fragment.app.Fragment,android.webkit.WebView,java.util.List,com.getcapacitor.cordova.MockCordovaInterfaceImpl,org.apache.cordova.PluginManager,org.apache.cordova.CordovaPreferences,com.getcapacitor.CapConfig)>",0,<com.getcapacitor.BridgeWebViewClient: void <init>(com.getcapacitor.Bridge)>,1.0,1.0,6.0,1.0,1.0,1.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,1.0,1.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>,1.0,1.0,6.0,1.0,1.0,22.0,45.0,1.0,1.0,-1.0,45.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,1.0,22.0,45.0,1.0,1.0,-1.0,45.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.activity.contextaware.ContextAwareHelper: void addOnContextAvailableListener(androidx.activity.contextaware.OnContextAvailableListener)>,0,<androidx.collection.ArraySet: boolean add(java.lang.Object)>,1.0,1.0,8.0,1.0,337.0,8.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,1.0,337.0,8.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.PluginResult: void <init>()>,0,<com.getcapacitor.JSObject: void <init>()>,1.0,1.0,7.0,2.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,2.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",0,"<androidx.collection.SimpleArrayMap: int indexOf(java.lang.Object,int)>",1.0,1.0,4.0,54.0,342.0,2.0,337.0,1.0,1.0,-1.0,337.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,54.0,342.0,2.0,337.0,1.0,1.0,-1.0,337.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.Plugin: void initializeActivityLaunchers()>,0,<androidx.activity.result.contract.ActivityResultContracts$StartActivityForResult: void <init>()>,1.0,1.0,7.0,1.0,1.0,3.0,35.0,1.0,1.0,-1.0,35.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,1.0,3.0,35.0,1.0,1.0,-1.0,35.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<org.apache.cordova.file.FileUtils: void registerExtraFileSystems(java.lang.String[],java.util.HashMap)>",0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,47.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,1.0,0.0,47.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.lifecycle.ReportFragment: void injectIfNeededIn(android.app.Activity)>,0,<androidx.lifecycle.ReportFragment$LifecycleCallbacks: void registerIn(android.app.Activity)>,1.0,1.0,6.0,2.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<com.getcapacitor.cordova.MockCordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences,android.webkit.WebView)>",0,"<org.apache.cordova.PluginManager: void <init>(org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaInterface,java.util.Collection)>",1.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,1.0,-1.0,11.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,3.0,1.0,11.0,1.0,1.0,-1.0,11.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,3.0,2.0,3.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,3.0,2.0,3.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,5.0,1.0,1.0,65.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,1.0,65.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.view.menu.MenuBuilder: void <init>(android.content.Context)>,0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,2.0,6.0,4.0,67.0,9.0,1.0,1.0,-1.0,9.0,11971.0,65005.0,5.430206331968925,119.06716406430274,2.0,6.0,4.0,67.0,9.0,1.0,1.0,-1.0,9.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.appcompat.widget.TintTypedArray: androidx.appcompat.widget.TintTypedArray obtainStyledAttributes(android.content.Context,android.util.AttributeSet,int[],int,int)>",0,"<androidx.appcompat.widget.TintTypedArray: void <init>(android.content.Context,android.content.res.TypedArray)>",1.0,1.0,5.0,10.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,10.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void <init>(androidx.appcompat.view.menu.ListMenuPresenter)>,0,<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void findExpandedIndex()>,1.0,1.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,2.0,4.0,2.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
